line
"2026-08-22T14:01:54Z	Player started scoring time for Competition #376642 'Акула, не быкуй!' in Group A. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-22T14:16:19Z	Player registered for Competition #376645 'Погоня за Форелью на Фалконе'"
"2026-08-22T15:28:28Z	Player registered for Competition #376643 'Лунный Гар'"
"2026-08-22T16:00:20Z	About to process tournament Competition #376642 'Акула, не быкуй!' result. Place: "
"2026-08-22T16:00:20Z	Tournament reward Competition #376642 'Акула, не быкуй!' added CompetitionRating -10 (103 -> 93)"
"2026-08-22T16:00:42Z	Player started scoring time for Competition #376643 'Лунный Гар' in Group B. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-22T17:06:49Z	Player registered for Competition #376644 'Ночные Сомоловы'"
"2026-08-22T17:07:39Z	Player registered for Competition #376647 'Мясистые Парни'"
"2026-08-22T18:00:31Z	About to process tournament Competition #376643 'Лунный Гар' result. Place: "
"2026-08-22T18:00:31Z	Tournament reward Competition #376643 'Лунный Гар' added CompetitionRating -6 (93 -> 87)"
"2026-08-22T18:09:46Z	Player started scoring time for Competition #376644 'Ночные Сомоловы' in Group A. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-22T20:00:22Z	About to process tournament Competition #376644 'Ночные Сомоловы' result. Place: "
"2026-08-22T20:00:22Z	Tournament reward Competition #376644 'Ночные Сомоловы' added CompetitionRating -6 (87 -> 81)"
"2026-08-22T20:01:30Z	Player started scoring time for Competition #376645 'Погоня за Форелью на Фалконе' in Group A. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-22T20:06:27Z	CHEAT: (40) Friction force is too high Actual: 5.94129467010498, Limit (max): 5.90000009536743"
"2026-08-22T20:27:37Z	CHEAT: (40) Friction force is too high Actual: 5.94129467010498, Limit (max): 5.90000009536743"
"2026-08-22T20:29:50Z	CHEAT: (40) Friction force is too high Actual: 5.94129467010498, Limit (max): 5.90000009536743"
"2026-08-22T20:37:33Z	CHEAT: (40) Friction force is too high Actual: 5.94129467010498, Limit (max): 5.90000009536743"
"2026-08-22T21:01:19Z	Player registered for Competition #376648 'Стисніть Лина!'"
