line
"2026-08-19T08:08:59Z	CHEAT: (10) Throw.Same player position and rotation 14 times in row Actual: 14, Limit (max): 5"
"2026-08-19T08:22:55Z	CHEAT: (10) Throw.Same player position and rotation 6 times in row Actual: 6, Limit (max): 5"
"2026-08-19T08:23:11Z	CHEAT: (10) Throw.Same player position and rotation 7 times in row Actual: 7, Limit (max): 5"
"2026-08-19T08:23:27Z	CHEAT: (10) Throw.Same player position and rotation 8 times in row Actual: 8, Limit (max): 5"
"2026-08-19T08:23:44Z	CHEAT: (10) Throw.Same player position and rotation 9 times in row Actual: 9, Limit (max): 5"
"2026-08-19T08:24:01Z	CHEAT: (10) Throw.Same player position and rotation 10 times in row Actual: 10, Limit (max): 5"
"2026-08-19T08:24:17Z	CHEAT: (10) Throw.Same player position and rotation 11 times in row Actual: 11, Limit (max): 5"
"2026-08-19T08:24:33Z	CHEAT: (10) Throw.Same player position and rotation 12 times in row Actual: 12, Limit (max): 5"
"2026-08-19T08:24:50Z	CHEAT: (10) Throw.Same player position and rotation 13 times in row Actual: 13, Limit (max): 5"
"2026-08-19T08:25:06Z	CHEAT: (10) Throw.Same player position and rotation 14 times in row Actual: 14, Limit (max): 5"
"2026-08-19T08:25:22Z	CHEAT: (10) Throw.Same player position and rotation 15 times in row Actual: 15, Limit (max): 5"
"2026-08-19T08:38:08Z	CHEAT: (10) Throw.Same player position and rotation 6 times in row Actual: 6, Limit (max): 5"
"2026-08-19T08:38:23Z	CHEAT: (10) Throw.Same player position and rotation 7 times in row Actual: 7, Limit (max): 5"
"2026-08-19T08:38:39Z	CHEAT: (10) Throw.Same player position and rotation 8 times in row Actual: 8, Limit (max): 5"
"2026-08-19T08:38:55Z	CHEAT: (10) Throw.Same player position and rotation 9 times in row Actual: 9, Limit (max): 5"
"2026-08-19T08:39:10Z	CHEAT: (10) Throw.Same player position and rotation 10 times in row Actual: 10, Limit (max): 5"
"2026-08-19T08:39:26Z	CHEAT: (10) Throw.Same player position and rotation 11 times in row Actual: 11, Limit (max): 5"
"2026-08-19T08:39:41Z	CHEAT: (10) Throw.Same player position and rotation 12 times in row Actual: 12, Limit (max): 5"
"2026-08-19T08:39:56Z	CHEAT: (10) Throw.Same player position and rotation 13 times in row Actual: 13, Limit (max): 5"
"2026-08-19T08:40:13Z	CHEAT: (10) Throw.Same player position and rotation 14 times in row Actual: 14, Limit (max): 5"
"2026-08-19T08:54:06Z	CHEAT: (10) Throw.Same player position and rotation 6 times in row Actual: 6, Limit (max): 5"
"2026-08-19T08:54:21Z	CHEAT: (10) Throw.Same player position and rotation 7 times in row Actual: 7, Limit (max): 5"
"2026-08-19T08:54:38Z	CHEAT: (10) Throw.Same player position and rotation 8 times in row Actual: 8, Limit (max): 5"
"2026-08-19T08:54:54Z	CHEAT: (10) Throw.Same player position and rotation 9 times in row Actual: 9, Limit (max): 5"
"2026-08-19T08:55:10Z	CHEAT: (10) Throw.Same player position and rotation 10 times in row Actual: 10, Limit (max): 5"
"2026-08-19T08:55:25Z	CHEAT: (10) Throw.Same player position and rotation 11 times in row Actual: 11, Limit (max): 5"
"2026-08-19T08:55:41Z	CHEAT: (10) Throw.Same player position and rotation 12 times in row Actual: 12, Limit (max): 5"
"2026-08-19T08:55:56Z	CHEAT: (10) Throw.Same player position and rotation 13 times in row Actual: 13, Limit (max): 5"
"2026-08-19T08:56:12Z	CHEAT: (10) Throw.Same player position and rotation 14 times in row Actual: 14, Limit (max): 5"
"2026-08-19T08:56:27Z	CHEAT: (10) Throw.Same player position and rotation 15 times in row Actual: 15, Limit (max): 5"
"2026-08-19T09:06:33Z	Player registered for Competition #158809 'Marlin Tug of War!'"
"2026-08-19T09:06:38Z	Player registered for Competition #158810 'Norway Outstanding Minnies!'"
"2026-08-20T00:57:45Z	About to process tournament Competition #158809 'Marlin Tug of War!' result. Place: "
"2026-08-20T00:57:45Z	Tournament reward Competition #158809 'Marlin Tug of War!' added CompetitionRating -20 (97 -> 77)"
"2026-08-20T00:57:45Z	About to process tournament Competition #158810 'Norway Outstanding Minnies!' result. Place: "
"2026-08-20T00:57:45Z	Tournament reward Competition #158810 'Norway Outstanding Minnies!' added CompetitionRating -20 (77 -> 57)"
"2026-08-20T00:57:45Z	About to process tournament Competition #158807 'Jolly Carp' result. Place: 10"
"2026-08-20T00:57:45Z	Tournament reward Competition #158807 'Jolly Carp' added CompetitionRating 6 (57 -> 63)"
"2026-08-20T01:01:43Z	Player registered for Competition #158855 'Strike! And another strike!'"
"2026-08-20T02:56:23Z	Player registered for Competition #158854 'Neherrin Minimal'"
"2026-08-20T02:56:37Z	Player unregistered from Competition #158854 'Neherrin Minimal'"
"2026-08-20T03:24:48Z	Player registered for Competition #158854 'Neherrin Minimal'"
"2026-08-20T08:00:55Z	Player started scoring time for Competition #158854 'Neherrin Minimal' in Group A. IP: 104.28.160.167, Mac: B05216441871"
"2026-08-20T10:00:07Z	About to process tournament Competition #158854 'Neherrin Minimal' result. Place: 4"
"2026-08-20T10:00:07Z	Tournament reward Competition #158854 'Neherrin Minimal' added CompetitionRating 17 (63 -> 80)"
"2026-08-20T10:00:54Z	Player started scoring time for Competition #158855 'Strike! And another strike!' in Group A. IP: 104.28.160.167, Mac: B05216441871"
"2026-08-20T10:35:46Z	CHEAT: (40) Boat updates time is incorrect updatesDuration: 564.3531169, ingameDuration (min): 588.1809322. Position: (421.8406,-0.06993425,29.78169)"
"2026-08-20T13:47:51Z	About to process tournament Competition #158855 'Strike! And another strike!' result. Place: 1"
"2026-08-20T13:47:51Z	Tournament reward Competition #158855 'Strike! And another strike!' added CompetitionRating 40 (80 -> 120)"
"2026-08-20T13:49:50Z	Player registered for Competition #158862 'Living Fossil'"
"2026-08-21T03:11:30Z	About to process tournament Competition #158862 'Living Fossil' result. Place: "
"2026-08-21T03:11:30Z	Tournament reward Competition #158862 'Living Fossil' added CompetitionRating -20 (120 -> 100)"
"2026-08-21T03:13:01Z	Player registered for Competition #158916 'Trophy Carnivores Hunt!'"
"2026-08-21T10:38:42Z	Player registered for Competition #158919 'C'mon, Carp!'"
"2026-08-21T13:00:24Z	About to process tournament Competition #158916 'Trophy Carnivores Hunt!' result. Place: "
"2026-08-21T13:00:25Z	Tournament reward Competition #158916 'Trophy Carnivores Hunt!' added CompetitionRating -20 (100 -> 80)"
"2026-08-21T14:00:13Z	Player registered for Competition #158924 'Kaniq Topwater Rodeo'"
"2026-08-22T01:44:49Z	About to process tournament Competition #158919 'C'mon, Carp!' result. Place: "
"2026-08-22T01:44:49Z	Tournament reward Competition #158919 'C'mon, Carp!' added CompetitionRating -11 (80 -> 69)"
"2026-08-22T01:51:19Z	Player registered for Competition #158958 'Maku-Maku Carnivores'"
"2026-08-22T02:01:09Z	Player started scoring time for Competition #158924 'Kaniq Topwater Rodeo' in Group A. IP: 104.28.162.7, Mac: B05216441871"
"2026-08-22T03:41:48Z	Player registered for Competition #158959 'Bass Challenge'"
"2026-08-22T04:00:07Z	About to process tournament Competition #158924 'Kaniq Topwater Rodeo' result. Place: 1"
"2026-08-22T04:00:07Z	Tournament reward Competition #158924 'Kaniq Topwater Rodeo' added CompetitionRating 40 (69 -> 109)"
"2026-08-22T04:01:47Z	Player started scoring time for Competition #158958 'Maku-Maku Carnivores' in Group A. IP: 104.28.162.7, Mac: B05216441871"
"2026-08-22T04:02:50Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 6.411314"
"2026-08-22T04:10:42Z	CHEAT: (10) Fish catch distance is long Actual: 5.75338697433472, Limit (max): 5.40000009536743"
"2026-08-22T04:17:41Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 6.562754"
"2026-08-22T04:27:17Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 7.045332"
"2026-08-22T04:31:17Z	CHEAT: (10) Fish catch distance is long Actual: 5.44266986846924, Limit (max): 4.19999980926514"
"2026-08-22T06:00:06Z	About to process tournament Competition #158958 'Maku-Maku Carnivores' result. Place: 1"
"2026-08-22T06:00:06Z	Tournament reward Competition #158958 'Maku-Maku Carnivores' added CompetitionRating 47 (109 -> 156)"
"2026-08-22T06:01:19Z	Player started scoring time for Competition #158959 'Bass Challenge' in Group B. IP: 104.28.162.7, Mac: B05216441871"
"2026-08-22T06:11:45Z	CHEAT: (40) Friction force is too high Actual: 12.0839891433716, Limit (max): 12"
"2026-08-22T06:48:50Z	Player registered for Competition #158964 'Lucky Ghost Hunt'"
"2026-08-22T06:49:13Z	Player registered for Competition #158962 'Marble Frenzy on the Tiber'"
"2026-08-22T10:45:54Z	About to process tournament Competition #158959 'Bass Challenge' result. Place: 12"
