line
"2026-08-23T16:17:09Z	CHEAT: (10) Fish catch distance is long Actual: 5.70078611373901, Limit (max): 5.59999990463257"
"2026-08-23T16:23:40Z	CHEAT: (10) Fish catch distance is long Actual: 6.96025800704956, Limit (max): 5.59999990463257"
"2026-08-23T16:35:39Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 11.04413"
"2026-08-23T16:44:53Z	CHEAT: (10) Fish catch distance is long Actual: 5.77177762985229, Limit (max): 5.59999990463257"
"2026-08-23T17:04:37Z	Player registered for Competition #376725 'Красные Гиганты'"
"2026-08-23T18:00:18Z	About to process tournament Competition #376724 'Гигантские Пираньи' result. Place: 2"
"2026-08-23T18:00:18Z	Tournament reward Competition #376724 'Гигантские Пираньи' added CompetitionRating 42 (88 -> 130)"
"2026-08-24T04:42:45Z	About to process tournament Competition #376725 'Красные Гиганты' result. Place: "
"2026-08-24T04:42:45Z	Tournament reward Competition #376725 'Красные Гиганты' added CompetitionRating -11 (130 -> 119)"
"2026-08-24T07:52:58Z	Player registered for Competition #376786 'Плотоядный Маку-Маку'"
"2026-08-24T08:14:40Z	Player started scoring time for Competition #376786 'Плотоядный Маку-Маку' in Group B. IP: 77.222.106.85, Mac: 00e421233a7f"
"2026-08-24T08:21:01Z	CHEAT: (10) Fish catch distance is long Actual: 5.55561590194702, Limit (max): 5.40000009536743"
"2026-08-24T09:53:49Z	Player registered for Competition #376787 'Лінивий В'язь'"
"2026-08-24T10:00:13Z	About to process tournament Competition #376786 'Плотоядный Маку-Маку' result. Place: 24"
"2026-08-24T10:00:13Z	Tournament reward Competition #376786 'Плотоядный Маку-Маку' added CompetitionRating -6 (119 -> 113)"
"2026-08-24T10:40:24Z	Player registered for Competition #376789 'Верховодное Родео'"
"2026-08-24T10:40:36Z	Player registered for Competition #376793 'Всё включено: Улов без границ!'"
"2026-08-24T10:40:41Z	Player registered for Competition #376788 'Действительно уникальная гонка!'"
"2026-08-24T10:40:52Z	Player registered for Competition #376792 'Ночной Судак Мал и Велик!'"
"2026-08-24T10:41:01Z	Player registered for Competition #376790 'Облов Группера'"
"2026-08-24T10:41:05Z	Player registered for Competition #376791 'Пятеро за Одного'"
"2026-08-24T13:07:49Z	About to process tournament Competition #376787 'Лінивий В'язь' result. Place: "
"2026-08-24T13:07:49Z	Tournament reward Competition #376787 'Лінивий В'язь' added CompetitionRating -13 (113 -> 100)"
"2026-08-24T13:11:04Z	Player registered for Competition #376794 'Мелкий Улов Нейеррина'"
"2026-08-24T14:00:03Z	About to process tournament Competition #376788 'Действительно уникальная гонка!' result. Place: "
